941,3683,233,149
713,3696,232,145
484,3683,134,125
430,3693,89,142
2912,3564,163,139
2736,3570,178,155
2620,3564,106,147
2449,3550,173,164
2233,3581,245,150
1996,3576,245,168
1824,3603,194,148
1676,3577,155,143
1474,3555,203,174
1262,3565,223,163
1091,3562,225,138
895,3547,207,163
724,3562,182,145
548,3555,174,148
395,3549,198,149
2913,3421,179,150
2618,3382,285,192
2461,3413,185,140
2215,3442,254,142
1950,3422,304,173
1339,3430,335,161
1164,3430,184,150
975,3415,214,139
734,3435,247,138
567,3436,173,149
421,3430,177,125
2907,3229,188,192
2535,3259,239,166
2281,3289,209,160
2027,3290,263,160
1740,3300,297,146
1503,3309,247,152
980,3296,187,133
738,3288,232,155
596,3299,149,142
414,3291,227,145
2912,3115,205,124
2677,3135,203,149
2418,3151,263,149
1746,3171,292,167
1550,3166,213,153
1395,3158,247,176
1265,3153,125,166
1183,3168,133,147
1033,3183,155,128
776,3167,314,158
657,3165,117,137
549,3168,149,131
446,3161,143,137
2932,3011,185,120
2669,2990,242,162
2440,3021,219,158
2232,3045,208,138
2003,3038,236,146
1776,3061,238,135
1461,3037,167,156
1283,3043,177,141
1126,3033,194,151
918,3030,223,148
741,3043,186,151
522,3037,220,131
423,3060,97,105
2924,2849,201,159
2624,2879,297,136
2523,2895,105,141
2335,2908,185,144
2209,2909,129,147
2093,2917,117,140
1868,2919,220,134
1699,2929,174,127
1436,2919,262,137
1304,2911,159,128
1116,2912,198,128
912,2903,198,148
762,2898,151,168
586,2891,186,157
455,2897,139,147
2941,2703,177,169
2753,2749,193,138
2567,2749,206,143
2399,2777,174,127
2204,2778,236,146
1961,2791,258,141
1765,2781,192,148
1487,2775,292,162
1237,2774,218,142
991,2774,251,151
805,2774,186,154
570,2757,237,145
422,2764,154,145
2955,2597,175,115
2720,2609,242,150
2491,2637,236,134
2344,2649,153,133
2177,2640,180,146
1921,2635,261,171
1842,2666,130,151
1611,2657,231,134
1460,2670,158,154
1388,2659,104,143
1203,2652,185,145
943,2654,270,138
749,2621,209,159
571,2632,182,138
446,2639,125,135
2910,2481,179,126
2671,2490,244,153
2542,2510,124,138
2286,2521,242,129
2031,2533,268,139
1443,2532,191,143
1164,2508,287,160
954,2526,237,139
683,2506,256,140
534,2496,154,139
409,2508,156,139
2954,2344,183,145
2742,2337,232,159
2243,2381,273,158
2113,2399,117,156
1895,2388,221,152
1721,2413,183,153
1481,2388,243,157
1295,2390,195,149
1041,2400,259,139
827,2389,222,145
581,2370,238,157
2946,2234,161,125
2740,2217,219,176
2482,2232,254,175
2283,2237,197,147
2099,2268,196,136
1925,2235,177,180
1733,2266,208,154
1565,2279,162,139
1397,2268,191,148
1194,2265,242,143
1023,2282,181,124
843,2260,246,146
545,2258,308,134
422,2250,141,138
2942,2107,211,138
2697,2124,238,139
2494,2127,201,138
2197,2135,122,134
1855,2110,225,161
1573,2117,294,162
1095,2129,282,146
781,2139,315,132
575,2115,212,149
442,2132,129,123
2937,1972,217,154
2584,1980,346,158
2330,2008,251,134
2032,1989,300,166
1124,2000,291,153
881,1997,235,153
546,1971,337,181
422,2033,128,116
2927,1856,214,145
2745,1866,195,137
2476,1877,277,139
2270,1888,134,124
2010,1892,261,124
1797,1871,221,155
1703,1883,127,150
1297,1895,384,130
1019,1871,284,143
867,1885,149,136
643,1888,128,114
472,1888,183,132
2948,1726,178,143
2623,1744,253,142
2374,1746,213,174
2144,1750,233,147
1766,1751,195,140
1471,1742,305,153
1297,1730,162,176
1097,1739,250,156
978,1749,124,135
858,1745,127,159
760,1750,109,158
563,1709,209,186
437,1766,141,132
2946,1624,213,128
2609,1636,285,135
1807,1628,301,138
1560,1604,211,153
825,1611,214,142
632,1603,168,145
477,1635,147,137
2950,1487,197,142
2619,1482,301,160
2441,1498,189,157
2244,1488,211,167
2066,1515,189,126
1495,1485,367,162
1288,1489,238,139
873,1489,147,131
671,1465,213,158
555,1466,162,173
440,1507,135,137
2909,1375,256,138
2654,1384,265,135
2419,1384,239,115
2125,1383,204,137
1963,1381,151,162
1710,1364,253,148
1331,1335,251,159
1159,1347,183,165
960,1335,221,147
746,1354,231,133
588,1354,163,145
448,1371,141,143
2934,1225,216,158
2668,1238,251,149
2431,1252,215,136
2230,1236,199,149
1941,1259,264,135
1727,1234,209,149
1474,1239,262,141
964,1220,181,138
736,1197,226,162
591,1206,160,168
445,1197,205,166
2937,1114,164,142
2718,1125,262,136
2443,1121,217,137
2237,1111,220,154
2087,1129,152,145
1875,1109,223,152
1732,1118,210,147
1606,1111,122,141
1538,1118,113,133
1299,1100,239,132
1102,1101,204,134
893,1089,203,155
760,1089,128,131
587,1079,178,138
476,1088,114,125
2941,988,201,136
2742,965,206,161
2416,986,223,133
2213,1001,212,141
1989,986,196,147
1790,1002,206,128
1604,985,225,154
1230,969,240,145
1014,977,221,131
846,968,183,139
623,950,247,146
2953,854,189,140
2723,842,236,148
2524,846,206,156
2359,846,180,170
2160,872,220,126
2041,853,186,157
1861,871,189,137
1643,858,230,146
1477,849,181,168
1347,864,142,126
1180,835,178,154
1061,851,159,138
822,831,286,137
755,831,83,130
2913,743,288,136
2640,755,249,128
2351,737,296,149
2158,751,204,134
1965,730,196,147
1748,729,293,155
1556,737,187,137
1384,724,175,150
1251,728,128,126
1122,712,163,142
928,716,210,122
814,725,143,121
3023,626,157,127
2915,630,82,124
2129,651,250,99
1833,651,305,116
1567,638,259,129
1372,636,196,114
1165,615,222,129
848,611,226,120
693,591,156,118
3051,479,173,142
2928,487,126,135
2547,503,336,159
2371,532,184,127
2197,519,172,147
2018,521,182,145
1830,527,200,127
1517,520,136,125
1287,508,235,137
1087,498,212,143
917,498,173,142
768,464,152,159
648,480,166,116
