1050,1686,46,51
1090,1692,54,43
1139,1686,40,45
1172,1681,73,44
1242,1672,63,46
1303,1664,54,45
1351,1659,83,46
1419,1650,67,55
1251,1714,44,43
1309,1704,92,45
1098,1726,46,36
1143,1719,100,41
1488,471,46,48
1484,511,40,53
1515,504,55,49
1489,547,67,54
1547,548,75,43
1619,531,82,51
1496,593,36,49
1521,582,68,56
1571,580,77,52
1636,574,69,47
1491,646,55,48
1541,631,51,57
1588,635,40,45
1619,627,39,56
1658,635,44,41
1688,627,60,48
1739,620,38,51
1546,677,96,40
1637,674,75,36
1708,666,78,38
1488,733,38,52
1518,729,59,48
1564,726,56,52
1613,725,59,48
1658,720,62,49
1714,709,79,47
1487,780,34,50
1513,785,24,37
1530,777,50,47
1571,764,61,51
1617,770,84,34
1694,758,50,44
1747,748,47,50
1493,821,58,47
1544,811,81,47
1625,798,65,45
1679,794,62,47
1742,788,55,49
1502,854,65,48
1562,855,62,46
1621,839,56,52
1676,831,78,50
1747,829,59,42
1492,902,47,55
1536,895,58,50
1593,879,132,55
1719,868,68,52
1774,858,45,46
1499,943,71,47
1563,941,64,50
1612,927,68,57
1669,922,61,55
1725,918,62,48
1777,908,63,46
1498,992,33,46
1525,981,69,53
1591,985,32,46
1617,992,21,26
1633,975,52,49
1678,963,51,51
1724,969,48,34
1767,944,69,56
1826,943,47,48
1511,1031,47,47
1571,1009,113,56
1689,1005,111,41
1790,984,82,52
1523,1071,67,42
1584,1062,52,43
1636,1045,86,49
1714,1034,63,52
1771,1032,55,45
1533,1104,72,45
1607,1092,73,56
1680,1085,59,52
1737,1081,38,51
1766,1074,57,48
1821,1070,44,50
1523,1149,57,45
1576,1144,42,49
1682,1133,71,45
1749,1116,114,51
1518,1191,64,41
1577,1180,83,54
1656,1173,62,60
1722,1168,39,48
1752,1161,76,45
1823,1149,60,50
1504,1227,93,47
1581,1221,59,52
1635,1217,69,52
1701,1208,100,48
1794,1197,56,47
1843,1179,47,59
1506,1266,69,49
1569,1267,55,47
1619,1258,63,53
1677,1254,60,54
1734,1247,71,49
1793,1234,70,50
1504,1317,52,42
1544,1301,69,64
1604,1305,46,62
1637,1302,95,46
1716,1303,30,36
1744,1290,62,47
1787,1280,69,49
1840,1279,49,45
1500,1351,80,58
1564,1348,62,52
1617,1343,74,55
1687,1338,99,47
1775,1329,74,48
1846,1320,51,47
1509,1404,42,38
1546,1400,61,45
1601,1395,68,47
1652,1387,80,49
1724,1380,88,43
1799,1370,46,52
1839,1365,59,50
1505,1451,34,40
1535,1443,82,50
1616,1441,53,43
1661,1430,61,47
1717,1421,33,51
1741,1420,63,46
1793,1404,81,58
1492,1481,64,55
1553,1484,76,45
1638,1475,76,47
1706,1461,91,47
1795,1457,46,44
1837,1451,61,43
1499,1538,38,28
1533,1528,76,39
1602,1517,34,48
1624,1528,22,28
1639,1517,56,47
1688,1504,53,51
1732,1515,39,27
1762,1496,56,42
1811,1484,42,48
1844,1500,14,25
1856,1485,42,49
1502,1563,87,40
1584,1557,49,46
1633,1548,93,45
1729,1540,69,43
1810,1527,80,54
1501,1596,65,45
1556,1597,65,41
1612,1591,36,49
1641,1584,72,51
1707,1583,51,44
1750,1577,63,43
1804,1576,54,37
1853,1570,43,42
1508,1638,46,47
1555,1627,66,52
1648,1626,88,44
1781,1612,97,40
1507,1677,75,39
1574,1669,74,43
1645,1663,47,41
1681,1660,81,44
1794,1640,93,52
1507,1702,94,42
1599,1701,83,41
1686,1698,83,41
1779,1679,97,51
1512,1739,93,33
1693,1732,92,33
831,327,82,41
1105,165,74,41
973,1695,52,41
