418,1268,40,40
44,1337,72,41
155,1330,73,38
263,1326,74,35
337,1322,87,35
44,1379,82,49
118,1380,38,43
157,1377,15,40
166,1379,41,37
227,1370,61,44
278,1369,59,38
338,1363,43,40
378,1361,54,41
45,1420,62,46
100,1414,74,47
168,1413,68,40
230,1409,62,48
286,1403,43,48
317,1398,39,53
349,1406,14,30
357,1399,58,48
124,1455,81,51
191,1456,67,42
245,1452,81,43
315,1442,40,52
350,1443,30,51
375,1437,40,50
411,1431,35,62
194,1494,75,46
268,1490,76,43
337,1488,55,41
381,1486,60,39
212,1527,77,45
324,1522,91,32
246,1549,90,40
331,1548,82,39
322,1592,26,41
343,1585,43,45
378,1584,46,36
274,1590,51,42
448,133,54,41
504,135,62,44
557,128,44,48
600,126,43,42
447,177,49,37
491,179,54,43
542,170,68,41
603,160,49,40
451,217,88,27
532,203,63,43
607,196,74,42
445,241,62,49
497,239,67,55
560,240,90,41
647,229,63,40
706,227,48,38
442,287,62,46
500,284,68,43
557,277,52,44
606,273,86,44
690,255,67,52
446,328,49,42
488,324,61,41
528,321,65,38
575,312,86,41
643,305,61,41
688,297,64,51
741,294,73,53
452,368,65,47
510,362,44,61
547,367,46,41
583,354,59,53
637,361,55,41
687,357,61,42
737,351,56,44
786,344,38,51
817,347,33,45
838,341,56,50
564,399,69,42
628,386,50,51
669,389,86,45
759,387,65,34
818,381,78,48
444,461,75,47
508,456,48,41
549,451,37,46
576,442,80,54
651,440,76,48
728,437,25,47
744,445,15,28
757,436,44,46
797,427,48,47
839,426,57,39
447,494,95,47
544,490,86,45
638,485,74,38
700,484,40,37
734,481,47,39
775,473,52,41
816,469,35,36
838,461,72,45
505,548,65,48
563,537,42,58
600,538,42,45
633,531,52,53
678,532,70,46
735,522,45,52
772,518,43,55
805,519,55,47
848,515,36,49
874,511,53,52
458,594,68,52
514,597,60,34
568,586,69,44
626,577,63,50
684,580,31,43
708,574,59,47
748,572,38,45
773,568,99,44
518,626,91,40
591,617,84,47
667,618,74,42
746,608,53,47
788,604,51,51
831,597,72,56
444,682,73,55
498,675,74,52
560,673,48,52
600,669,70,50
680,669,45,46
712,678,18,33
722,663,66,52
775,657,67,52
837,659,44,38
876,655,31,38
442,727,50,53
479,721,61,53
526,722,59,47
573,720,55,45
619,711,80,52
705,705,81,55
778,703,71,50
833,696,82,56
436,770,50,58
490,764,104,49
611,752,160,46
766,744,151,39
434,811,67,55
486,804,98,51
575,802,61,48
621,785,91,53
690,782,89,50
750,779,72,46
813,772,96,42
430,856,50,56
473,853,63,55
527,842,63,52
572,841,87,46
648,830,64,49
721,826,55,47
763,820,56,51
807,810,72,56
861,804,67,51
433,898,96,52
541,887,118,51
655,868,87,58
730,869,103,46
823,857,95,48
422,942,66,60
480,940,59,52
527,935,70,55
594,929,69,50
652,924,80,52
724,914,70,50
784,906,68,52
829,902,81,62
430,985,83,53
505,980,75,44
569,968,67,48
628,960,81,59
688,961,68,53
741,954,63,61
795,953,65,54
844,950,30,51
863,946,70,52
427,1037,51,39
469,1028,49,48
514,1026,29,35
537,1015,75,50
593,1008,102,49
667,1015,63,54
718,1001,69,58
761,1017,39,30
790,1000,37,62
812,997,51,57
856,991,82,50
422,1071,57,58
477,1064,64,53
527,1056,63,63
584,1055,59,48
635,1053,54,46
684,1056,29,38
708,1048,44,41
748,1047,60,47
802,1041,46,54
836,1046,60,48
888,1030,66,52
419,1114,56,49
465,1107,49,56
510,1098,81,59
586,1092,90,59
661,1091,90,53
757,1086,62,45
809,1082,58,52
852,1083,80,47
425,1167,34,44
450,1155,85,59
526,1151,45,55
562,1143,44,56
595,1145,67,55
652,1140,75,54
718,1129,66,59
769,1125,73,58
829,1128,48,43
868,1123,68,53
424,1201,73,55
491,1194,66,54
548,1185,96,54
638,1182,60,50
691,1185,39,48
735,1175,85,50
814,1169,102,50
447,1246,41,55
481,1237,55,56
529,1242,42,47
567,1230,36,58
597,1223,78,58
672,1222,75,40
738,1210,102,55
810,1213,53,53
855,1211,75,46
440,1293,41,53
473,1288,53,53
519,1284,69,51
584,1273,57,54
632,1261,62,60
697,1255,79,56
760,1259,62,43
808,1263,45,35
846,1248,72,53
436,1339,24,44
450,1335,52,45
499,1329,57,44
550,1322,66,46
600,1319,83,39
687,1310,86,42
766,1304,66,43
824,1293,71,47
439,1376,74,43
500,1363,41,53
538,1361,68,48
593,1359,88,49
684,1348,29,47
708,1346,64,45
772,1343,33,41
795,1339,59,40
841,1334,71,43
437,1410,62,50
495,1412,65,40
556,1403,43,49
592,1396,72,54
669,1385,75,56
732,1382,56,47
782,1380,59,53
835,1374,31,57
858,1368,64,58
438,1455,35,56
469,1454,40,55
549,1446,63,48
603,1443,85,46
685,1427,68,58
743,1424,81,52
817,1423,76,41
438,1503,77,40
510,1496,56,38
565,1486,75,42
640,1479,72,46
715,1472,80,39
806,1462,89,40
437,1546,39,42
472,1535,58,46
522,1530,67,46
613,1516,71,46
674,1512,75,43
741,1507,73,46
796,1499,44,42
830,1492,71,47
435,1585,62,36
491,1579,67,43
546,1574,70,41
611,1559,58,51
656,1560,67,48
707,1552,31,44
733,1550,52,42
773,1552,32,32
796,1543,42,42
826,1541,40,39
852,1528,34,51
878,1531,46,49
442,1616,30,42
466,1610,46,51
506,1616,54,43
555,1610,40,45
588,1605,73,44
658,1596,63,46
719,1588,54,45
767,1583,83,46
835,1574,67,55
667,1638,44,43
725,1628,92,45
514,1650,46,36
559,1643,100,41
904,395,46,48
900,435,40,53
931,428,55,49
905,471,67,54
963,472,75,43
1035,455,82,51
912,517,36,49
937,506,68,56
987,504,77,52
1052,498,69,47
907,570,55,48
957,555,51,57
1004,559,40,45
1035,551,39,56
1074,559,44,41
1104,551,60,48
1155,544,38,51
962,601,96,40
1053,598,75,36
1124,590,78,38
904,657,38,52
934,653,59,48
980,650,56,52
1029,649,59,48
1074,644,62,49
1130,633,79,47
903,704,34,50
929,709,24,37
946,701,50,47
987,688,61,51
1033,694,84,34
1110,682,50,44
1163,672,47,50
909,745,58,47
960,735,81,47
1041,722,65,45
1095,718,62,47
1158,712,55,49
918,778,65,48
978,779,62,46
1037,763,56,52
1092,755,78,50
1163,753,59,42
908,826,47,55
952,819,58,50
1009,803,132,55
1135,792,68,52
1190,782,45,46
915,867,71,47
979,865,64,50
1028,851,68,57
1085,846,61,55
1141,842,62,48
1193,832,63,46
914,916,33,46
941,905,69,53
1007,909,32,46
1033,916,21,26
1049,899,52,49
1094,887,51,51
1140,893,48,34
1183,868,69,56
1242,867,47,48
927,955,47,47
987,933,113,56
1105,929,111,41
1206,908,82,52
939,995,67,42
1000,986,52,43
1052,969,86,49
1130,958,63,52
1187,956,55,45
949,1028,72,45
1023,1016,73,56
1096,1009,59,52
1153,1005,38,51
1182,998,57,48
1237,994,44,50
939,1073,57,45
992,1068,42,49
1098,1057,71,45
1165,1040,114,51
934,1115,64,41
993,1104,83,54
1072,1097,62,60
1138,1092,39,48
1168,1085,76,45
1239,1073,60,50
920,1151,93,47
997,1145,59,52
1051,1141,69,52
1117,1132,100,48
1210,1121,56,47
1259,1103,47,59
922,1190,69,49
985,1191,55,47
1035,1182,63,53
1093,1178,60,54
1150,1171,71,49
1209,1158,70,50
920,1241,52,42
960,1225,69,64
1020,1229,46,62
1053,1226,95,46
1132,1227,30,36
1160,1214,62,47
1203,1204,69,49
1256,1203,49,45
916,1275,80,58
980,1272,62,52
1033,1267,74,55
1103,1262,99,47
1191,1253,74,48
1262,1244,51,47
925,1328,42,38
962,1324,61,45
1017,1319,68,47
1068,1311,80,49
1140,1304,88,43
1215,1294,46,52
1255,1289,59,50
921,1375,34,40
951,1367,82,50
1032,1365,53,43
1077,1354,61,47
1133,1345,33,51
1157,1344,63,46
1209,1328,81,58
908,1405,64,55
969,1408,76,45
1054,1399,76,47
1122,1385,91,47
1211,1381,46,44
1253,1375,61,43
915,1462,38,28
949,1452,76,39
1018,1441,34,48
1040,1452,22,28
1055,1441,56,47
1104,1428,53,51
1148,1439,39,27
1178,1420,56,42
1227,1408,42,48
1260,1424,14,25
1272,1409,42,49
918,1487,87,40
1000,1481,49,46
1049,1472,93,45
1145,1464,69,43
1226,1451,80,54
917,1520,65,45
972,1521,65,41
1028,1515,36,49
1057,1508,72,51
1123,1507,51,44
1166,1501,63,43
1220,1500,54,37
1269,1494,43,42
924,1562,46,47
971,1551,66,52
1064,1550,88,44
1197,1536,97,40
923,1601,75,39
990,1593,74,43
1061,1587,47,41
1097,1584,81,44
1210,1564,93,52
923,1626,94,42
1015,1625,83,41
1102,1622,83,41
1195,1603,97,51
928,1663,93,33
1109,1656,92,33
247,251,82,41
521,89,74,41
389,1619,52,41
